Name,Abductive reasoning,Active listening,Clarifying,Critiquing,Decision making,Deductive reasoning,Defining the problem,Delegation,Digging deep,Drawing,Explaining in simple terms,Facilitating,Goal setting,Identifying core components,Identifying key insights,Identifying known and unknown,Identifying obstacles,Identifying patterns,Improvising,Inductive reasoning,Mentoring,Observing,Pivoting,Persuading,Prioritizing,Record-keeping,Reframing,Representing ideas visually,Story building,Story telling,Synthesizing information,Trust building,Understanding tradeoffs,Working under time pressure
1569890,3.2541567695962,6.593922957105477,4.874307446694996,1.4682296789173837,-1.6053050713980852,-1.7809775889344568,-1.7903807723890282,-8.45061385999666,-6.74980181696296,1.459322315496955,-0.9570464725449082,8.202197149643705,1.5657163062741226,-3.4555619119748373,-1.7785042878284578,-0.10144521391590011,4.877276567835141,6.696852731591449,8.207640296772936,6.678295724465556,1.8705455934066961,1.5523552611434823,1.7567302495453525,3.19625890736342,-3.3452100595216008,1.562252814866019,3.096793349168646,-2.0907563778113865,3.1492480642721947,3.068586698337292,3.225455023613792,5.045279097387175,2.2090254033829417,-8.132917898001411
1531673,6.025640373556023,3.0256411560580254,8.145298754048145,6.641024728106636,8.042734912318043,6.794871142786793,5.333333463750334,4.555555164304554,2.4529905400724488,0.5213673909505196,7.2222215701372185,4.3076924381093065,3.1880337967831878,3.606836693918602,5.222222091805222,6.282050629966282,3.837606968023838,1.307691916441307,4.247862334944244,2.444444314027443,5.085469433385084,1.017094147511017,-0.18803457928519052,3.632477980393629,5.2820508908002815,1.196580544496193,1.7692298563117639,6.076922946506077,1.581195929111578,6.017094147511017,-0.6153850066356163,6.256409343491253,2.7863246559077854,2.5641019120175628
1571199,7.237762237762237,7.346481643356643,5.497159090909092,3.6478365384615365,4.560751748251748,1.0331075174825166,5.162805944055943,2.4043924825174834,3.6319930069930066,3.7057473776223766,4.915865384615385,2.4022071678321684,3.8745629370629366,6.71055506993007,8.078015734265733,0.68673513986014,4.396853146853147,5.904173951048952,3.98492132867133,7.59014423076923,8.3631993006993,-0.37423513986014,1.65756118881119,7.99005681818182,5.983391608391608,7.071131993006993,4.977054195804197,2.358500874125875,7.502185314685313,4.07943618881119,6.25109265734266,5.590581293706293,3.0069930069930066,-1.3947770979020984
1569662,6.6118421052631575,2.8824013157894726,4.942434210526317,6.805098684210527,2.8782894736842106,4.543585526315789,2.4259868421052637,4.1899671052631575,4.1118421052631575,2.5863486842105274,1.422697368421053,2.0353618421052637,6.167763157894736,1.28700657894737,3.7417763157894726,3.9925986842105274,5.82236842105263,7.586348684210527,5.929276315789473,1.2787828947368425,5.11513157894737,8.227796052631579,1.83388157894737,3.729440789473683,1.0197368421052637,5.1850328947368425,6.652960526315791,7.561677631578945,6.266447368421055,5.333059210526317,2.557565789473683,3.9925986842105274,2.532894736842106,6.106085526315791
1563390,6.117936117936118,5.6572481572481585,4.115479115479115,0.26412776412776395,4.0786240786240775,3.323095823095823,7.727272727272727,6.283783783783782,7.199017199017199,7.72113022113022,1.412776412776413,3.851351351351351,2.555282555282554,7.156019656019655,3.943488943488944,0.09213759213759154,0.07371007371007465,-0.04299754299754355,6.965601965601966,2.81941031941032,2.0638820638820636,1.7506142506142517,2.9606879606879595,2.9422604422604426,2.579852579852579,2.2174447174447174,5.58968058968059,9.011056511056509,6.142506142506143,7.205159705159705,8.120393120393121,2.254299754299753,5.135135135135137,4.674447174447174
1569643,5.904761904761903,5.791666666666666,7.2976190476190474,6.041666666666668,6.88095238095238,3.529761904761905,4.321428571428571,6.06547619047619,0.0,2.93452380952381,8.48809523809524,4.470238095238095,1.404761904761905,6.24404761904762,-0.0595238095238102,-2.2678571428571423,6.904761904761905,1.7440476190476204,1.4404761904761898,-1.529761904761905,1.2142857142857153,1.0535714285714288,7.321428571428573,8.398809523809522,2.1904761904761916,-2.541666666666666,-0.2738095238095237,-0.10119047619047628,6.166666666666668,5.767857142857142,-0.25,3.541666666666668,-0.3809523809523814,1.220238095238095
1571267,3.3760677239833736,7.598824134239784,-1.7264961177467288,6.0854691725510826,7.82905969864283,5.98290533082098,6.145299275716145,8.102563711313099,8.051815848065239,4.376067463149372,5.401708488790398,5.9059827755659065,5.98290533082098,6.111110459026108,6.871795002211872,7.931623540372929,6.598824395073784,6.358974489391361,8.658119266868656,4.162392249474159,4.153846023429153,8.376067723983375,-1.7179485875317173,8.658119266868656,7.495725582807491,5.008546878130009,6.623930971846622,7.145299014882145,6.538460886376537,7.0427351731520424,5.0683756771250685,7.0683751554570655,4.709401578984709,7.948717296632946
1035571,5.059288537549406,2.554347826086955,2.3814229249011873,4.619565217391305,2.8656126482213438,5.024703557312254,4.772727272727273,6.180830039525691,7.470355731225297,3.3843873517786562,1.3932806324110665,-1.625494071146246,-1.7193675889328066,1.032608695652172,-2.6185770750988144,-5.00494071146245,6.324110671936758,-6.536561264822135,1.037549407114625,-3.16699604743083,-4.486166007905138,-3.275691699604744,4.851778656126482,4.16501976284585,3.0434782608695663,1.3685770750988127,0.4841897233201582,3.9476284584980252,4.24901185770751,0.43972332015810345,3.270750988142293,6.3389328063241095,6.679841897233199,-3.967391304347826
1572907,7.469586374695865,5.796836982968369,5.973236009732361,-3.6800486618004866,7.445255474452555,-1.9160583941605829,1.2773722627737207,7.731143552311433,4.939172749391727,4.045012165450121,4.1727493917274945,-1.928223844282238,8.418491484184916,5.139902676399027,4.635036496350365,4.227493917274938,4.744525547445255,3.4610705596107056,2.2749391727493933,-3.5340632603406332,6.277372262773721,6.79440389294404,7.360097323600975,5.9793187347931855,2.992700729927007,8.327250608272504,8.309002433090026,3.3272506082725055,4.282238442822383,7.183698296836983,1.3260340632603391,5.590024330900242,6.9343065693430646,-8.023114355231144
1563315,8.21939586645469,-1.5222575516693162,1.359300476947535,1.4109697933227334,4.896661367249601,3.390302066772655,6.526232114467408,6.768680445151034,7.583465818759937,-5.655802861685214,-4.332273449920509,5.576311605723369,-3.1796502384737675,3.263116057233704,3.1875993640699534,4.4475357710651835,6.152623211446741,-3.52543720190779,7.71860095389507,-5.234499205087441,-0.8903020667726551,-6.244038155802862,4.745627980922098,8.867249602543723,4.78537360890302,-4.765500794912559,-3.378378378378378,1.7289348171701118,3.4658187599364076,5.043720190779016,-2.1860095389507155,1.4904610492845798,0.2066772655007938,6.585850556438793
1028243,3.5817805383022776,5.5610760990877335,5.470238600705228,5.544513204823369,3.4660968030214807,3.540372670807452,7.341614401365167,8.07893425287914,4.211180629690734,7.51552795031056,1.130434277141564,1.2049691968329448,5.10558955664467,4.6004143314085155,2.190475937742624,7.018633540372672,3.6977220618206523,5.263199263231108,8.352225167410715,5.329450840288562,6.149068322981364,2.5799686913658135,6.828157097162915,-1.5113871635610767,3.449274856851707,-1.776397262794383,-1.701863606770834,2.762163055609472,7.22567287784679,7.466097055755046,6.464027420581004,4.71635585492689,4.790890774618271,4.782608695652172
1563316,3.3622559652928423,1.6106290672451191,-0.1409978308026023,2.0553145336225587,5.94360086767896,-5.482646420824294,8.340563991323211,4.202819956616054,7.52711496746204,-2.337310195227765,4.327548806941433,4.311279826464208,8.459869848156181,5.493492407809111,1.7462039045553155,-2.608459869848156,2.537960954446854,-5.460954446854664,7.321041214750544,5.352494577006508,-8.59002169197397,3.9750542299349245,2.6572668112798254,7.369848156182211,8.568329718004339,-1.2960954446854664,3.5032537960954446,-3.5412147505422995,5.249457700650758,7.2722342733188725,4.262472885032537,4.723427331887201,-4.0130151843817785,-0.12472885032537917
1569706,-1.40625,1.5087890625,-1.787109375,5.6201171875,3.61328125,2.0361328125,-2.197265625,-0.1806640625,1.9921875,4.9853515625,2.353515625,4.1357421875,-0.17578125,-0.8935546875,3.818359375,-4.3212890625,5.6640625,-2.5927734375,7.275390625,5.3076171875,-6.07421875,2.3486328125,3.505859375,8.0615234375,-1.09375,-0.1318359375,5.947265625,7.1044921875,-2.94921875,1.3330078125,1.396484375,-4.6728515625,4.2578125,-7.3193359375
1563381,3.6263736263736277,-2.1634615384615383,7.815934065934066,1.696428571428573,6.6208791208791204,-2.960164835164835,4.766483516483518,7.328296703296704,-6.0989010989010985,-6.174450549450549,5.947802197802199,0.3777472527472536,-5.851648351648351,-3.7843406593406588,-1.6071428571428577,-5.583791208791209,5.879120879120878,2.396978021978022,4.134615384615385,6.861263736263737,-8.214285714285714,-5.212912087912088,4.546703296703296,-4.814560439560439,-2.7472527472527473,1.6826923076923084,-2.1291208791208796,1.4217032967032956,2.4450549450549453,5.3365384615384635,1.5247252747252737,-4.045329670329671,6.813186813186814,3.990384615384615
1526139,-6.115384615384615,6.8317307692307665,6.009615384615387,4.533653846153847,5.596153846153847,1.0048076923076916,0.9519230769230784,-6.100961538461538,4.0,-7.591346153846153,5.086538461538462,6.95673076923077,-8.403846153846153,3.427884615384615,2.5673076923076916,2.6298076923076934,-1.5,-4.7451923076923075,5.625,2.1105769230769234,7.903846153846153,-1.302884615384615,2.1826923076923066,7.89903846153846,-7.115384615384616,0.6778846153846168,-2.875,-6.197115384615385,6.442307692307693,7.697115384615387,0.7211538461538467,6.16826923076923,-4.384615384615385,-1.552884615384615
1569676,8.370044052863438,1.4008811917073931,1.2158586275209942,1.20704751707909,6.925109997719922,6.0792944819916706,8.053414096916299,7.999999596683988,7.595263913864606,3.533039513138423,-3.832599791136082,-0.31718048230141704,-3.4977991045309054,-0.687225610674215,2.607929380979833,-3.876652654572206,-3.7533051747057407,4.8281934292831075,-5.621144971133329,1.066079160715514,4.052862763929996,3.823788680694175,6.414096512983548,6.405285402541644,-4.572687359108274,3.8766513101855047,6.995594848095056,6.414096512983548,-5.841409288313946,-5.938326125628097,-0.3876653326765549,3.56828126613264,5.762114671883605,7.427312372014384
1573764,6.904176904176904,6.197788697788699,1.461916461916461,4.932432432432432,6.437346437346438,3.632524570024568,5.36855036855037,5.743243243243244,4.398034398034397,6.64004914004914,-2.371007371007371,6.062653562653562,6.289926289926292,5.485257985257984,3.2555282555282545,1.1732186732186722,1.2039312039312033,5.952088452088454,4.41031941031941,1.3452088452088447,1.3267813267813278,6.91031941031941,5.27027027027027,5.153562653562654,5.773955773955775,-3.6302211302211305,1.2162162162162176,6.013513513513512,5.503685503685503,4.7481572481572485,5.909090909090908,4.367321867321866,0.7125307125307128,2.7088452088452097
1509770,5.173745173745175,-6.694015444015444,5.222007722007723,-6.375482625482626,5.308880308880308,4.02027027027027,8.175675675675677,6.771235521235521,8.108108108108109,3.653474903474903,8.465250965250966,6.288610038610038,7.277992277992279,8.846525096525099,8.368725868725868,1.7133204633204624,6.1776061776061795,0.10135135135135087,4.913127413127414,-1.8194980694980707,-1.37065637065637,6.645752895752896,5.202702702702702,8.045366795366796,9.343629343629342,8.634169884169886,3.4073359073359057,5.902509652509654,-1.2934362934362937,3.904440154440154,5.164092664092664,2.0608108108108105,5.057915057915059,7.591698841698843
1571277,7.622377622377623,1.5442890442890445,3.9044289044289044,4.726107226107226,3.0303030303030294,7.395104895104897,-1.8531468531468533,-6.7191142191142195,2.074592074592074,8.071095571095569,-6.118881118881118,-8.234265734265735,3.1701631701631694,5.483682983682986,1.0372960372960378,7.6864801864801855,2.960372960372961,1.31118881118881,6.0955710955710956,-1.8473193473193472,3.589743589743591,4.924242424242424,2.529137529137529,3.5839160839160833,5.104895104895103,1.31118881118881,8.053613053613052,7.6631701631701645,6.386946386946384,3.05944055944056,-3.9044289044289044,5.588578088578089,-5.011655011655012,-1.9522144522144522
1571180,6.641975308641975,4.104938271604938,5.074074074074073,-0.08024691358024683,4.839506172839506,6.697530864197532,2.580246913580247,1.6234567901234556,6.6913580246913575,5.734567901234568,1.716049382716049,3.8703703703703702,3.012345679012345,5.364197530864196,1.1975308641975317,-2.6728395061728394,-1.8024691358024683,2.4753086419753085,-1.246913580246913,0.7592592592592595,1.0370370370370363,2.7469135802469147,8.160493827160494,8.290123456790123,0.518518518518519,4.648148148148149,6.950617283950617,8.314814814814817,7.654320987654323,7.685185185185187,6.62962962962963,-0.2530864197530871,4.320987654320987,8.401234567901234
1569690,6.560693641618499,5.480491329479769,1.8858381502890165,1.875,7.73121387283237,2.5758670520231224,6.553468208092486,7.872109826589593,7.630057803468208,-1.6293352601156066,2.666184971098266,4.418352601156069,7.789017341040463,5.408236994219653,4.328034682080926,0.8489884393063569,5.375722543352602,5.451589595375722,6.278901734104046,3.464595375722544,5.9682080924855505,7.951589595375722,5.397398843930636,8.421242774566473,5.8381502890173405,8.39956647398844,7.810693641618499,0.7767341040462448,-1.3150289017341041,-0.9212427745664744,-0.7297687861271669,0.6466763005780347,1.8497109826589586,-2.8143063583815033
953758,2.674698795180724,-0.04216867469879482,-2.807228915662651,-2.7289156626506026,0.28915662650602414,0.17469879518072418,8.156626506024097,8.138554216867469,5.662650602409638,8.246987951807231,4.66265060240964,3.1024096385542173,0.8192771084337362,2.2951807228915655,0.7349397590361448,4.042168674698797,1.4216867469879517,-5.295180722891566,7.939759036144579,3.1987951807228914,6.168674698795179,6.150602409638555,6.759036144578314,6.018072289156628,0.8915662650602414,-3.3674698795180724,-1.9879518072289155,7.921686746987952,7.518072289156624,7.644578313253014,5.024096385542169,5.054216867469879,7.831325301204821,2.4156626506024104
1570897,4.949899799599198,1.86811122244489,1.632014028056112,3.480085170340681,6.049599198396795,5.072019038076153,-2.378507014028056,1.0727705410821642,3.441883767535071,5.249874749498996,-0.35696392785571085,-1.3946643286573153,5.784068136272545,2.1812374749498993,3.8289078156312613,3.6729709418837686,6.683366733466933,4.72382264529058,0.9205911823647295,7.898922845691384,4.05561122244489,-3.7556362725450896,8.072394789579157,2.2250751503006008,-5.586172344689379,2.79496492985972,7.328406813627254,7.974073146292586,-1.6808617234468937,3.694263527054108,7.506262525050101,1.618862725450903,4.869739478957914,-0.21605711422845708
1509852,7.935222054300038,-1.6680160707790357,-0.21862385244022065,5.360323021769041,7.983805544463248,7.975707884259553,1.7327936458201538,-4.753038043435286,8.072873629056488,-1.7732794757796686,4.291497357943763,0.882591216670356,6.1376514512035065,3.2955456938338195,6.170039620959326,2.0323885404146615,4.453440677781819,3.2307693543221774,7.433198009907958,5.643723831485641,-0.6801620668727857,0.8502018113850589,5.012145872540803,5.085019872256137,5.846152981283211,0.41295534203409545,6.882590475352671,6.388664091164284,8.080971289260184,8.113359459016007,8.064777204382274,3.27935160895591,3.1902835243626644,6.7449389005962175
1571181,-8.161559888579387,-2.8342618384401117,-3.857938718662952,-1.149025069637883,2.172701949860725,-0.13231197771587766,4.637883008356546,-6.413649025069637,4.428969359331475,-6.12116991643454,7.3955431754874645,-1.538997214484679,6.016713091922007,2.096100278551532,-2.103064066852368,7.123955431754872,-4.15041782729805,1.566852367688023,5.445682451253482,-6.218662952646239,-3.3983286908077996,-3.6977715877437323,0.8495821727019504,-5.076601671309192,4.373259052924791,-1.8871866295264628,-4.080779944289693,-7.722841225626741,-1.949860724233984,-1.8036211699164344,-7.22841225626741,-5.243732590529248,3.8161559888579397,5.466573816155989
1107838,5.166666666666666,7.3125,8.069444444444443,5.715277777777779,3.8611111111111107,3.284722222222223,1.375,-4.534722222222223,7.388888888888889,6.534722222222221,4.291666666666668,6.104166666666664,6.75,4.729166666666666,-0.9027777777777786,-2.145833333333334,-0.8333333333333339,2.7569444444444446,8.402777777777779,-2.6736111111111116,5.138888888888889,0.8958333333333339,4.930555555555555,-5.034722222222222,-1.9444444444444446,3.3680555555555554,0.3472222222222232,2.1597222222222214,8.666666666666668,8.17361111111111,-3.458333333333333,2.854166666666666,-7.055555555555555,1.3680555555555571
1563394,6.098765432098766,5.783950617283951,4.925925925925927,1.1049382716049383,7.753086419753085,1.5617283950617278,-0.18518518518518512,5.722222222222221,-7.580246913580247,-0.33950617283950635,7.3950617283950635,4.611111111111111,1.7283950617283956,4.080246913580247,4.358024691358025,-2.030864197530864,5.753086419753085,-0.33950617283950635,7.839506172839506,3.277777777777777,5.679012345679013,7.487654320987652,1.5432098765432105,-3.4629629629629637,7.679012345679013,-7.944444444444445,6.358024691358025,-4.771604938271605,-4.444444444444445,-5.993827160493827,-0.3333333333333339,7.993827160493826,7.530864197530864,7.858024691358025
1563391,4.762295081967213,3.7336065573770494,3.754098360655737,0.8237704918032804,3.2377049180327866,3.6844262295081975,2.6229508196721323,1.3975409836065573,2.2704918032786896,5.635245901639346,5.295081967213115,1.0532786885245908,0.8442622950819683,2.864754098360656,1.5081967213114744,0.7418032786885238,4.33606557377049,4.192622950819672,-5.459016393442623,2.5942622950819683,-2.270491803278688,5.159836065573771,3.475409836065573,-3.2909836065573774,2.0737704918032804,0.9795081967213104,1.754098360655739,4.954918032786885,1.9262295081967213,0.504098360655739,1.803278688524589,0.9057377049180317,-1.6311475409836067,-0.10245901639344268
1571175,-0.37037037037037024,-0.3888888888888893,2.061728395061728,4.709876543209877,1.6790123456790127,-1.9444444444444446,0.3580246913580254,4.734567901234568,-4.0246913580246915,6.475308641975307,2.3580246913580254,-2.0555555555555562,2.3703703703703702,4.376543209876543,-2.3086419753086416,-3.018518518518518,0.864197530864196,-1.1790123456790127,0.7777777777777768,0.4629629629629619,-3.3086419753086416,-4.018518518518519,6.580246913580247,3.2530864197530853,0.4691358024691361,-5.6234567901234565,2.6543209876543212,2.4876543209876534,6.320987654320987,6.450617283950617,-5.518518518518519,4.290123456790123,6.493827160493829,4.5
